7.335000000000079,16,1,2,4,5,6,7,9,10,12,15
1.4650000000001313,1,2,4,5,6,8,10,11,12,13,15
13.269999999999719,16,1,3,4,5,6,7,9,10,12,14
3.3799999999997397,1,2,3,5,6,7,9,12,13,14,15
-0.5700000000000216,16,1,2,3,4,5,8,9,12,13,14
7.430000000000092,16,1,2,3,4,5,6,11,12,13,14
1.4749999999997954,16,1,2,3,5,7,8,9,10,11,15
-1.9100000000003163,2,3,4,5,6,7,10,11,12,13,14
5.069999999999972,2,3,4,5,6,8,9,11,12,13,14
7.8149999999999125,16,1,2,3,4,5,7,10,11,13,15
9.07999999999982,2,3,4,6,7,8,9,10,11,12,15
-1.770000000000266,1,2,4,6,7,8,9,10,11,14,15
6.715000000000195,16,1,3,4,5,6,7,8,10,12,15
11.279999999999923,16,1,2,3,4,5,6,10,11,14,15
4.924999999999621,2,3,4,5,6,7,8,11,12,14,15
1.9699999999996933,1,2,3,4,7,8,9,11,13,14,15
2.815000000000005,1,3,4,5,7,8,9,11,12,13,14
1.6100000000001273,2,3,4,5,7,8,9,11,12,13,14
9.370000000000083,3,4,5,6,7,8,9,10,11,12,13
3.5200000000001737,2,4,5,6,7,8,9,10,11,12,14
9.150000000000027,2,3,5,6,7,8,9,10,11,13,14
1.08499999999988,1,3,4,5,7,8,10,11,12,13,14
1.9350000000001017,1,4,5,6,7,8,9,10,11,12,15
8.734999999999815,16,1,2,3,4,6,7,8,12,14,15
17.689999999999834,16,1,3,5,6,7,8,9,10,11,12
1.4749999999999162,16,2,3,4,5,7,8,9,10,11,13
5.3600000000000705,16,2,3,4,5,6,7,8,9,13,15
1.7499999999997868,16,1,2,3,4,5,7,10,12,13,15
3.6900000000001043,16,1,2,4,5,6,8,9,11,12,14
2.3250000000000313,16,1,2,3,4,5,8,10,12,13,14
-8.489999999999839,1,2,3,4,8,9,10,11,12,13,15
0.13499999999989853,1,2,4,5,7,8,9,10,13,14,15
2.864999999999874,16,1,2,4,6,7,8,9,10,11,14
0.9299999999999784,16,1,2,3,5,6,8,9,10,13,15
7.229999999999684,1,2,3,5,7,8,9,11,13,14,15
1.1499999999999986,16,1,3,4,5,7,8,9,10,11,14
9.259999999999557,16,1,2,4,5,7,8,9,11,12,13
5.524999999999935,16,1,3,4,5,6,7,8,9,14,15
-0.3550000000001958,1,2,4,5,6,7,9,12,13,14,15
9.840000000000039,1,3,5,6,7,8,9,10,11,13,15
-3.125000000000057,1,2,3,4,6,8,10,12,13,14,15
3.144999999999669,16,1,2,3,6,7,8,9,10,11,15
8.84499999999992,16,1,2,3,5,6,7,9,11,13,15
-0.24999999999992184,16,1,2,3,4,6,8,9,11,13,15
6.0050000000001305,16,1,3,4,5,6,7,8,10,13,15
6.004999999999853,1,3,4,5,7,8,9,10,12,14,15
5.189999999999856,16,2,3,4,5,6,8,9,10,11,14
4.185000000000123,16,1,2,4,5,6,8,9,10,13,14
-1.3549999999999827,16,1,2,3,4,7,8,9,11,13,14
4.865000000000194,1,2,3,4,5,9,10,12,13,14,15
-0.3349999999999085,1,3,4,5,6,8,10,11,12,13,15
1.410000000000025,1,3,4,5,6,9,10,11,12,13,14
2.2850000000001174,16,1,2,3,5,7,8,10,11,12,13
-0.3550000000000466,16,1,2,3,4,7,8,10,11,12,14
7.029999999999994,1,2,3,5,6,9,10,11,12,14,15
4.754999999999939,1,4,5,6,7,8,9,10,11,13,14
-0.3500000000001222,1,2,3,6,7,9,10,11,12,13,14
0.2700000000001026,2,3,4,5,6,8,9,11,12,13,15
10.67999999999995,16,1,2,3,4,5,6,10,12,14,15
2.7649999999997448,16,1,2,3,4,6,7,9,11,14,15
-1.7150000000003374,16,1,2,4,6,7,8,9,10,12,13
4.465000000000273,16,1,3,4,5,6,8,9,11,12,13
15.33999999999979,2,3,4,5,6,7,8,11,13,14,15
3.3400000000000105,1,2,4,5,6,8,9,11,13,14,15
8.744999999999784,16,1,2,3,5,6,7,10,11,13,14
1.5000000000000497,16,1,2,3,4,6,7,9,12,13,15
1.5499999999999687,1,2,3,5,8,9,10,11,12,13,14
11.569999999999844,16,1,3,4,5,6,7,8,11,12,15
7.614999999999874,16,1,2,3,4,6,8,10,11,12,15
8.99499999999994,16,1,2,3,5,6,8,10,11,12,14
4.504999999999882,1,3,4,5,6,7,9,11,13,14,15
3.405000000000001,1,2,3,4,6,9,10,11,13,14,15
2.915000000000326,16,1,2,3,4,5,8,10,11,13,15
3.2700000000001594,2,3,4,6,7,8,9,10,12,13,14
-8.034999999999826,1,2,4,6,7,8,10,11,12,13,14
5.825000000000074,1,2,3,5,7,9,10,11,12,13,15
12.29499999999981,1,3,4,5,6,7,10,11,12,14,15
3.040000000000205,1,3,4,5,7,8,9,11,12,13,15
12.874999999999709,16,2,3,4,6,7,8,9,10,11,12
1.2800000000000296,2,3,4,5,7,8,9,10,11,14,15
6.809999999999931,1,2,4,5,6,7,10,11,13,14,15
3.4899999999996254,1,2,3,6,7,8,9,10,13,14,15
-0.32000000000021345,2,3,4,5,7,8,9,10,12,13,15
-6.035000000000181,1,3,4,6,7,8,9,10,12,13,15
-3.28000000000047,1,2,4,5,7,9,10,11,12,13,14
8.289999999999985,2,3,5,6,7,8,9,10,11,12,15
10.704999999999998,2,3,4,5,6,7,9,10,13,14,15
6.539999999999644,16,2,3,4,5,6,7,8,11,12,14
8.979999999999663,16,2,3,4,5,6,7,9,10,11,15
7.6050000000000395,1,2,3,4,6,7,11,12,13,14,15
0.6700000000000941,16,1,3,4,5,6,7,9,10,12,15
-0.7950000000002717,16,1,2,3,4,7,9,10,11,12,13
5.230000000000004,1,3,4,5,6,7,8,12,13,14,15
1.4949999999997772,2,3,4,5,6,7,9,11,12,14,15
8.159999999999776,16,1,3,4,5,6,7,9,10,13,14
9.855000000000068,16,1,2,3,5,6,7,8,11,14,15
4.160000000000146,16,1,2,5,6,7,8,9,10,11,13
2.4450000000000998,16,1,2,3,4,5,6,11,12,13,15
8.904999999999866,16,1,2,3,4,5,7,8,13,14,15
3.430000000000163,1,3,4,5,6,8,9,10,13,14,15
4.164999999999942,1,2,3,4,5,8,11,12,13,14,15
8.115000000000016,16,1,2,4,5,6,7,9,10,13,15
2.5599999999997465,16,1,2,3,4,6,7,10,12,13,14
9.85000000000015,16,1,2,3,5,6,7,8,12,13,15
3.0549999999996658,16,1,2,3,4,7,8,9,10,13,15
0.6199999999999122,1,2,3,6,7,8,9,11,12,14,15
9.490000000000052,1,2,4,5,6,9,10,11,12,13,15
9.209999999999795,16,1,2,3,4,6,8,9,10,14,15
7.575000000000095,16,2,3,4,5,6,7,9,10,12,14
1.630000000000173,16,1,2,3,5,7,8,9,11,12,14
9.99499999999987,16,1,2,3,5,6,7,9,10,14,15
1.445000000000043,16,1,2,3,4,6,8,9,12,13,14
1.8299999999998278,1,2,5,6,7,8,9,10,11,14,15
-1.675000000000253,2,3,4,5,6,8,10,11,12,13,14
-7.690000000000225,1,2,4,5,7,8,9,11,12,14,15
9.02499999999992,16,1,2,3,4,5,7,10,11,14,15
0.8299999999999059,16,1,2,3,4,5,7,9,12,14,15
-2.5699999999999434,1,2,3,5,6,8,9,12,13,14,15
0.7399999999997675,16,1,2,3,5,6,9,10,11,12,13
-2.0199999999998894,2,3,4,5,6,8,9,10,12,14,15
1.7599999999996214,1,2,3,4,7,8,10,11,13,14,15
6.875000000000014,16,1,2,3,4,5,9,10,11,13,14
11.554999999999993,16,1,2,3,5,6,7,10,11,12,15
11.749999999999794,1,3,5,6,7,8,9,10,12,13,14
-0.2150000000000034,1,2,4,6,7,8,9,10,12,14,15
0.8649999999998954,1,3,4,6,7,8,9,11,12,13,14
-1.0050000000000878,1,2,5,6,7,8,9,10,12,13,15
-11.510000000000254,1,2,3,4,7,8,9,12,13,14,15
8.055000000000064,16,1,2,3,4,5,9,10,11,12,15
5.0099999999996,1,2,3,4,7,9,10,11,12,14,15
5.970000000000027,16,1,2,4,5,6,7,9,11,12,15
0.434999999999782,16,1,3,4,5,7,8,9,10,12,13
5.964999999999485,16,2,3,4,5,6,7,9,11,12,13
0.4899999999997888,16,1,2,4,5,7,8,9,10,11,15
-1.1099999999998929,16,1,2,3,4,5,8,9,11,14,15
3.0300000000001646,16,1,2,3,4,6,8,10,11,13,14
3.874999999999716,2,3,4,5,6,7,10,11,12,13,15
9.949999999999996,16,1,2,4,5,6,7,10,11,12,14
5.605000000000125,16,1,2,3,5,6,7,9,12,13,14
7.6349999999997,16,2,3,4,5,6,7,8,10,12,15
7.48499999999941,16,1,2,4,5,6,7,8,10,14,15
0.23999999999995225,16,1,3,4,5,6,8,9,10,11,15
3.559999999999576,1,3,4,6,7,8,9,10,11,14,15
0.6249999999997726,16,1,3,4,5,6,7,10,11,12,13
2.5049999999995975,16,1,2,3,5,7,8,9,10,12,15
7.769999999999847,16,1,2,4,5,6,7,8,11,13,15
-3.069999999999908,16,1,2,3,5,6,8,9,11,12,15
8.884999999999891,16,1,3,4,5,6,8,9,10,12,14
-0.5000000000004121,16,1,2,4,5,7,8,9,10,12,14
12.860000000000056,1,2,3,5,6,7,10,12,13,14,15
-0.28499999999979053,16,1,2,3,5,6,8,9,11,13,14
-4.494999999999884,16,1,2,3,4,5,8,9,12,13,15
1.449999999999818,16,1,2,3,4,6,7,10,11,13,15
5.470000000000098,1,2,3,5,6,8,10,11,13,14,15
-0.6849999999997252,1,2,4,5,7,8,10,11,12,13,15
5.2349999999996015,2,3,4,6,7,8,9,10,11,13,15
7.910000000000153,16,2,3,4,5,6,8,9,10,12,13
12.399999999999771,16,1,2,3,6,7,8,9,10,12,14
6.300000000000082,16,1,2,3,4,5,6,9,13,14,15
9.224999999999746,16,1,2,3,4,5,7,11,12,13,14
2.0699999999998013,16,1,2,3,5,7,8,9,10,13,14
7.2299999999999685,1,2,3,5,7,8,10,11,12,14,15
2.655000000000335,1,2,5,6,7,8,9,11,12,13,14
-3.075000000000024,16,1,2,4,5,6,8,9,10,12,15
-5.060000000000024,1,2,4,6,7,8,9,11,12,13,15
7.660000000000068,1,2,4,5,6,8,10,11,12,14,15
4.339999999999783,1,3,4,5,6,8,9,11,12,14,15
6.394999999999932,16,1,2,3,6,7,8,9,11,12,13
3.029999999999845,16,1,2,3,4,7,8,9,11,12,15
-0.15999999999991843,16,1,2,4,5,6,8,10,11,12,13
1.6799999999995308,16,1,3,4,6,7,8,9,10,11,13
2.50499999999991,16,1,3,4,5,6,7,8,11,13,14
6.379999999999846,16,1,3,4,5,6,7,9,11,12,14
12.204999999999913,16,1,2,3,4,6,9,10,11,12,14
7.100000000000051,16,2,3,4,5,6,7,8,10,13,14
7.349999999999746,16,1,2,4,5,6,7,9,11,13,14
2.05500000000022,16,1,2,4,5,6,7,8,12,13,14
0.45000000000001705,1,2,3,6,7,8,10,11,12,13,15
-1.5149999999999295,1,2,3,6,8,9,10,11,12,13,14
4.929999999999865,2,3,4,6,7,8,9,11,12,13,14
10.340000000000344,3,4,5,6,7,8,9,10,11,12,14
7.135000000000247,2,4,5,6,7,8,9,10,11,13,14
-2.7549999999998818,1,3,4,6,7,8,9,11,12,13,15
5.044999999999938,1,2,3,5,7,9,10,11,12,14,15
3.8099999999997607,1,2,3,4,5,9,11,12,13,14,15
-1.4399999999999622,16,1,2,3,4,5,8,9,12,14,15
2.469999999999679,16,1,3,4,5,6,7,9,11,13,14
4.985000000000035,16,1,2,4,5,6,7,10,11,13,14
10.36499999999998,2,3,4,5,6,7,9,11,13,14,15
0.9649999999996837,16,1,2,4,5,7,8,9,10,12,15
-2.790000000000134,2,3,4,5,6,8,10,11,12,13,15
2.0199999999996834,16,1,2,3,6,7,8,9,10,13,14
12.365000000000194,16,1,3,4,5,6,7,8,10,14,15
9.280000000000001,16,1,2,3,4,5,7,11,12,13,15
-2.9549999999999272,16,1,2,4,5,7,8,10,11,12,13
1.2799999999999514,16,2,3,4,5,7,8,9,10,11,14
0.9099999999998474,16,1,2,4,6,7,8,9,10,12,14
5.014999999999887,16,1,2,3,5,6,8,9,10,14,15
7.519999999999904,1,3,4,5,7,8,9,10,13,14,15
2.3150000000000617,1,2,3,4,6,9,10,12,13,14,15
14.199999999999932,16,2,3,5,6,7,8,9,10,11,12
3.209999999999752,16,1,2,3,4,5,7,9,13,14,15
7.649999999999778,2,3,5,6,7,8,9,10,11,13,15
4.929999999999858,16,1,3,4,5,7,8,9,10,12,14
1.2050000000000551,16,1,3,4,5,6,7,8,12,13,14
12.274999999999913,16,1,3,5,6,7,8,9,10,11,13
7.585000000000058,16,1,2,4,5,6,8,9,11,13,14
-2.1900000000003246,1,2,3,6,7,9,10,11,12,13,15
0.4700000000000415,2,3,4,5,7,8,9,10,12,14,15
-3.325000000000095,1,2,4,6,7,8,9,11,12,14,15
8.94000000000026,16,1,2,3,5,6,9,10,11,12,14
1.5999999999996461,16,2,3,4,5,6,7,9,11,12,14
11.295000000000066,16,1,3,4,5,6,7,8,11,13,15
0.9699999999999207,1,3,4,5,7,8,9,11,12,14,15
2.034999999999762,16,1,2,3,4,6,8,9,11,14,15
4.569999999999993,16,1,2,4,5,6,7,9,12,13,14
2.5900000000002095,16,1,2,3,5,6,8,9,12,13,14
4.315000000000161,1,2,4,5,7,8,10,11,12,14,15
-6.450000000000088,16,1,2,3,4,7,8,10,11,13,14
7.524999999999892,16,1,2,3,5,6,7,9,12,13,15
3.4200000000002433,16,1,2,3,5,7,8,9,11,13,14
12.044999999999895,16,1,2,3,5,6,7,10,12,13,14
1.6149999999996183,16,1,2,4,6,7,8,9,10,11,15
7.264999999999866,16,1,2,3,4,6,9,10,11,12,15
2.625000000000128,16,1,2,4,5,6,8,9,10,13,15
-4.850000000000364,1,2,3,4,7,8,10,12,13,14,15
9.505000000000173,2,3,5,6,7,8,9,10,12,13,14
2.204999999999771,2,3,4,5,6,9,10,11,12,13,14
9.304999999999609,1,3,4,5,6,8,10,11,12,14,15
4.970000000000091,1,2,4,5,6,8,10,11,13,14,15
4.185000000000009,16,1,2,4,5,6,9,10,11,12,13
0.8699999999999193,16,1,2,4,5,6,8,9,11,12,15
0.35999999999992127,16,1,2,4,5,7,8,9,11,12,14
6.715000000000217,16,1,2,3,4,5,8,11,12,13,14
7.219999999999949,1,2,3,5,6,8,10,12,13,14,15
5.654999999999561,16,1,2,3,4,7,8,9,10,14,15
1.279999999999717,16,1,2,4,5,7,8,9,10,13,14
2.9500000000000384,16,1,2,3,5,6,8,10,11,13,14
0.23999999999990962,1,4,5,6,7,8,9,10,12,13,14
8.380000000000052,1,3,5,6,7,8,9,11,12,13,14
-1.5500000000000824,1,2,3,4,6,8,11,12,13,14,15
3.9499999999999247,16,2,3,4,5,6,8,9,10,11,15
7.8549999999999685,16,1,2,4,5,6,7,9,11,13,15
-8.250000000000327,2,3,4,5,7,8,10,11,12,13,14
10.08499999999998,1,2,3,5,7,8,10,11,13,14,15
13.03000000000015,16,1,2,3,4,5,6,10,13,14,15
6.1799999999996515,16,1,3,4,6,7,8,9,10,11,14
7.21500000000011,16,1,2,3,6,7,8,9,11,12,14
7.120000000000182,16,1,3,4,5,7,8,9,11,12,13
8.77499999999992,16,2,3,4,5,6,7,8,11,13,14
-5.52999999999998,16,1,2,3,4,8,9,10,11,12,13
5.440000000000104,1,2,4,5,6,7,10,12,13,14,15
2.45000000000001,1,4,5,6,7,8,9,10,11,13,15
10.00999999999975,1,2,3,6,7,8,10,11,12,14,15
-6.1249999999999645,16,1,2,3,4,6,8,9,12,13,15
7.724999999999895,16,1,2,4,5,6,7,8,11,14,15
1.8999999999998067,16,1,3,4,5,7,8,9,10,11,15
5.86499999999964,2,3,4,5,6,7,8,12,13,14,15
7.72500000000003,16,2,3,4,5,6,8,9,11,12,13
2.0650000000000617,16,1,2,4,5,6,7,8,12,13,15
9.104999999999862,16,1,2,3,4,7,8,10,11,12,15
-0.15499999999991587,16,1,2,3,4,7,8,9,11,13,15
1.8099999999997394,1,3,4,5,7,9,10,11,12,13,14
-2.164999999999992,1,2,4,5,8,9,10,11,12,13,14
6.1499999999997925,16,1,2,3,6,7,8,9,10,12,15
6.499999999999652,16,1,2,3,5,7,9,10,11,12,13
0.5100000000000691,16,1,2,3,5,7,8,9,10,13,15
-3.870000000000232,1,3,4,6,7,8,10,11,12,13,14
1.3350000000000577,16,1,3,4,5,6,8,9,10,12,15
8.379999999999654,16,1,2,3,4,6,7,10,11,14,15
4.879999999999896,16,1,2,3,5,6,8,10,11,12,15
3.9800000000002953,16,1,2,3,4,5,9,10,11,13,15
3.755000000000088,16,1,3,4,5,6,8,9,10,13,14
-0.5499999999998266,1,3,4,5,6,9,10,11,12,13,15
9.70999999999998,1,2,4,5,6,9,10,11,12,14,15
4.509999999999934,16,1,2,3,4,6,7,11,12,13,14
7.724999999999838,16,1,2,3,4,5,6,11,12,14,15
10.329999999999998,16,1,2,4,5,6,8,10,11,12,14
1.4199999999998738,16,1,2,3,4,6,8,10,12,13,14
3.3799999999997183,1,2,4,5,7,8,9,11,13,14,15
0.11999999999979138,16,1,3,4,5,6,7,9,10,13,15
2.6700000000000728,16,1,2,4,5,6,7,9,10,14,15
3.7099999999996385,16,1,2,3,4,7,9,10,11,12,14
6.105000000000416,16,2,3,4,5,6,8,9,10,12,14
-8.530000000000165,1,2,4,6,7,8,10,11,12,13,15
4.275000000000254,1,2,5,6,7,8,10,11,12,13,14
8.619999999999756,16,1,4,5,6,7,8,9,10,11,12
3.549999999999976,2,3,4,5,6,8,9,10,13,14,15
6.565000000000175,16,1,2,3,5,6,7,10,11,13,15
3.1550000000001006,16,1,2,3,5,7,8,10,11,12,14
-1.8700000000003385,1,2,3,5,7,8,9,12,13,14,15
0.6949999999995455,16,2,3,4,5,6,7,10,11,12,13
-0.5000000000000853,1,3,4,5,6,7,9,12,13,14,15
-4.3200000000000855,1,3,5,6,7,8,9,10,12,13,15
1.579999999999643,16,2,3,4,5,7,8,9,10,12,13
-6.300000000000189,16,1,2,3,4,7,8,9,12,13,14
9.595000000000091,16,1,2,4,5,6,7,10,11,12,15
11.969999999999985,16,2,3,4,5,6,7,9,10,13,14
0.6300000000003436,1,2,5,6,7,8,9,11,12,13,15
-3.670000000000229,1,2,4,6,7,9,10,11,12,13,14
0.5999999999999446,2,3,4,6,7,8,9,10,12,13,15
-2.130000000000294,16,1,3,4,6,7,8,9,10,12,13
9.989999999999768,16,1,2,3,4,6,7,8,13,14,15
4.640000000000022,1,3,4,5,6,8,9,11,13,14,15
3.5850000000001216,1,2,3,5,6,9,10,11,13,14,15
6.469999999999729,16,2,3,4,5,6,7,9,10,12,15
6.224999999999902,2,3,4,6,7,8,9,10,11,14,15
8.189999999999863,1,3,4,5,6,7,10,11,13,14,15
0.36999999999948585,1,2,3,6,7,8,9,11,13,14,15
7.8400000000000745,16,1,2,3,4,5,7,10,12,14,15
9.074999999999996,16,1,3,4,5,6,8,9,11,12,14
1.6999999999999744,16,1,2,3,4,6,9,10,11,13,14
3.5399999999999636,16,1,2,3,4,6,7,10,12,13,15
11.199999999999818,1,3,4,6,7,8,9,10,12,14,15
1.2499999999998863,1,3,4,5,7,8,10,11,12,13,15
4.2200000000001054,1,2,4,5,7,9,10,11,12,13,15
10.739999999999739,1,3,5,6,7,8,9,10,11,14,15
2.054999999999829,16,1,2,4,6,7,8,9,11,12,13
-6.1449999999998255,1,2,4,5,6,8,9,12,13,14,15
4.310000000000073,16,1,2,3,4,6,8,10,11,13,15
8.06999999999963,2,3,4,5,6,7,10,11,12,14,15
0.6149999999998457,1,2,4,6,7,8,9,10,13,14,15
8.115000000000002,16,1,2,3,4,5,9,10,12,13,14
-0.7749999999997996,16,1,2,3,5,6,8,9,11,13,15
1.570000000000185,1,2,3,5,8,9,10,11,12,13,15
5.994999999999813,2,4,5,6,7,8,9,10,11,12,15
-0.8700000000002177,1,2,5,6,7,8,9,10,12,14,15
5.479999999999826,16,1,2,3,4,6,7,9,12,14,15
5.720000000000013,16,1,2,5,6,7,8,9,10,11,14
-2.0250000000001975,2,3,4,5,6,8,9,11,12,14,15
6.389999999999738,1,2,3,4,7,9,10,11,13,14,15
6.904999999999909,16,2,3,4,5,6,7,8,10,13,15
10.104999999999727,16,1,3,4,5,6,7,10,11,12,14
2.3249999999999034,16,1,2,3,5,7,8,9,11,12,15
-1.5250000000001336,16,1,2,3,4,5,8,10,12,13,15
3.8000000000003666,2,3,4,5,7,8,9,11,12,13,15
3.869999999999841,16,1,2,5,6,7,8,9,10,12,13
6.755000000000081,16,1,3,4,5,6,7,9,11,12,15
7.3049999999995165,16,2,3,4,6,7,8,9,10,11,13
2.6400000000002706,16,1,2,3,6,7,8,10,11,12,13
-1.6749999999999616,16,1,3,4,5,6,8,10,11,12,13
8.974999999999476,16,2,3,4,5,6,7,8,11,12,15
1.950000000000081,1,2,3,4,8,9,10,11,12,14,15
5.239999999999817,16,1,2,3,5,6,7,9,11,14,15
12.145000000000167,16,1,2,3,4,5,8,10,11,14,15
13.550000000000146,16,1,2,3,5,6,7,8,12,14,15
1.55999999999991,16,2,3,4,5,6,7,8,9,14,15
11.810000000000237,1,2,3,5,6,7,11,12,13,14,15
7.380000000000223,1,3,5,6,7,8,10,11,12,13,14
10.090000000000025,2,3,5,6,7,8,9,11,12,13,14
10.04000000000002,3,4,5,6,7,8,9,10,11,13,14
6.9249999999999545,2,4,5,6,7,8,9,10,11,13,15
11.369999999999692,1,3,5,6,7,8,9,10,12,14,15
10.014999999999617,1,2,3,6,7,9,10,11,12,14,15
-8.290000000000035,1,2,3,7,8,9,10,11,12,13,14
5.9149999999998,1,2,5,6,7,8,9,10,13,14,15
5.379999999999889,16,1,2,4,5,6,8,10,11,12,15
8.384999999999842,16,1,2,3,4,7,9,10,11,12,15
2.444999999999851,16,1,2,3,5,6,9,10,11,12,15
1.964999999999975,16,1,2,4,5,7,8,9,10,13,15
7.855000000000068,1,2,4,5,6,7,11,12,13,14,15
2.8549999999997198,16,1,2,3,6,7,8,9,10,13,15
-1.4450000000000927,1,2,4,5,7,9,10,11,12,14,15
2.574999999999733,1,2,3,4,7,9,10,12,13,14,15
4.890000000000327,16,1,2,3,4,6,7,11,12,13,15
7.099999999999945,2,3,4,5,6,8,9,11,13,14,15
-0.9300000000002697,16,1,2,4,5,6,8,9,10,14,15
10.764999999999716,16,1,2,3,4,6,8,10,11,14,15
5.189999999999927,16,1,3,4,5,6,7,9,11,13,15
3.500000000000014,1,3,5,6,7,8,9,11,12,13,15
4.1299999999999955,1,2,4,5,8,9,10,11,12,13,15
2.8749999999999503,16,1,2,3,5,7,8,9,12,13,14
11.245000000000033,16,1,2,3,5,6,7,8,13,14,15
8.164999999999964,16,1,2,3,5,6,7,10,12,13,15
4.009999999999941,16,2,3,4,5,6,7,8,12,13,14
7.8250000000000455,16,1,2,3,5,6,7,11,12,13,14
7.549999999999841,1,3,4,5,7,8,9,11,13,14,15
3.559999999999853,1,2,3,6,7,8,10,11,13,14,15
3.8299999999999628,16,2,3,4,5,6,8,9,11,12,14
-0.47000000000035413,16,1,2,3,4,7,9,10,11,13,14
6.919999999999966,16,2,3,4,5,7,8,9,11,12,13
7.0850000000001145,16,1,2,4,5,7,8,10,11,12,14
-11.275000000000247,16,1,2,3,4,7,8,10,12,13,14
6.879999999999946,1,2,3,5,6,9,10,12,13,14,15
6.289999999999999,1,2,3,4,5,10,11,12,13,14,15
6.5850000000000435,16,1,3,4,5,6,7,8,12,13,15
-4.145000000000003,16,1,2,3,4,7,8,9,12,13,15
10.049999999999756,16,2,4,5,6,7,8,9,10,11,12
11.764999999999738,16,2,3,4,5,6,7,8,11,13,15
8.959999999999852,2,3,5,6,7,8,9,10,11,14,15
9.549999999999919,16,1,2,3,5,7,8,10,11,12,15
5.264999999999823,16,1,2,3,4,5,9,11,12,13,14
-3.7650000000000077,1,2,5,6,7,8,9,11,12,14,15
0.460000000000214,2,4,5,6,7,8,9,10,12,13,14
3.5000000000001137,1,4,5,6,7,8,9,11,12,13,14
3.6100000000001415,2,3,5,6,7,8,9,10,12,13,15
2.8350000000002424,1,3,4,5,8,9,10,11,12,13,14
4.265000000000427,1,2,5,6,7,8,10,11,12,13,15
3.365000000000144,16,2,3,4,5,6,8,9,10,12,15
2.8399999999996552,16,1,2,3,6,7,9,10,11,12,13
8.66999999999998,16,2,3,4,5,6,8,9,10,13,14
5.0550000000000495,1,2,4,5,6,9,10,11,13,14,15
7.030000000000051,1,3,4,5,6,7,10,12,13,14,15
0.7000000000000313,16,1,2,4,6,7,8,9,10,13,14
6.214999999999996,16,2,3,5,6,7,8,9,10,11,13
1.7099999999995958,16,1,2,4,6,7,8,9,10,12,15
14.405000000000001,16,1,3,4,5,6,7,8,11,14,15
6.144999999999939,16,1,2,3,4,6,9,10,12,13,14
6.05000000000004,16,1,2,4,5,6,7,9,12,13,15
6.79500000000008,16,1,2,4,5,6,8,9,11,13,15
-3.199999999999889,1,4,5,6,7,8,9,10,12,13,15
1.8850000000000051,16,1,3,4,5,6,9,10,11,12,13
1.8149999999999267,16,1,3,4,5,7,8,9,10,13,14
6.694999999999752,16,1,4,5,6,7,8,9,10,11,13
5.6200000000001324,16,1,2,5,6,7,8,9,11,12,13
1.3750000000002274,16,1,2,4,5,6,8,9,12,13,14
-1.4299999999999855,16,1,2,3,5,6,8,9,12,13,15
-5.229999999999819,16,1,2,4,6,7,8,10,11,12,13
-3.130000000000031,16,1,2,3,5,6,8,9,11,14,15
4.479999999999961,16,1,2,3,5,7,8,9,11,13,15
5.024999999999828,16,2,3,4,5,7,8,9,10,11,15
1.5299999999996956,16,1,3,4,6,7,8,9,10,11,15
-0.055000000000298144,1,2,4,6,7,8,9,11,13,14,15
-2.469999999999793,1,2,4,5,6,8,10,12,13,14,15
3.53500000000016,1,2,3,5,6,8,11,12,13,14,15
0.365000000000002,16,1,2,3,6,7,8,9,11,13,14
1.9749999999998664,16,1,2,3,4,6,8,9,12,14,15
3.4749999999999375,16,1,2,4,5,7,8,9,11,13,14
-0.17000000000009408,1,2,3,4,7,8,11,12,13,14,15
1.6550000000001148,16,1,3,5,6,7,8,9,10,12,13
3.3550000000000963,16,1,3,4,5,6,8,9,11,12,15
8.695000000000078,16,1,2,4,5,6,9,10,11,12,14
2.3599999999998573,16,1,2,3,4,7,8,10,11,13,15
6.100000000000179,1,3,4,5,6,8,10,11,13,14,15
-5.795000000000265,2,3,4,6,7,8,10,11,12,13,14
7.0349999999998545,16,2,3,4,6,7,8,9,10,11,14
-1.6150000000001725,16,1,2,3,4,7,8,9,11,14,15
4.019999999999847,16,1,2,4,5,6,7,8,12,14,15
11.294999999999995,16,1,3,4,5,6,7,10,11,12,15
13.014999999999944,16,2,3,4,5,6,7,8,10,14,15
5.299999999999827,16,2,3,4,6,7,8,9,10,12,13
8.5549999999998,16,1,2,3,5,7,8,9,10,14,15
5.76000000000024,16,1,2,3,4,6,8,11,12,13,14
3.9149999999998073,16,2,3,4,5,6,7,9,11,12,15
3.035000000000103,16,1,2,4,6,7,8,9,11,12,14
1.5700000000000358,16,1,2,4,5,6,7,9,11,14,15
10.215000000000195,16,1,2,4,5,6,8,10,11,13,14
4.160000000000039,1,2,4,5,7,8,10,11,13,14,15
-2.6650000000003615,1,2,3,6,7,8,9,12,13,14,15
-5.37000000000026,1,3,4,6,7,8,10,11,12,13,15
-5.630000000000315,1,4,5,6,7,8,9,10,11,14,15
-1.8900000000001853,16,1,2,3,5,8,9,10,11,12,13
4.644999999999868,16,1,3,4,5,6,7,9,12,13,14
7.099999999999717,1,3,4,5,7,8,10,11,12,14,15
2.52999999999998,16,1,2,5,6,7,8,9,10,11,15
6.469999999999835,16,1,2,5,6,7,8,9,10,12,14
7.570000000000093,16,1,2,3,4,5,6,11,13,14,15
5.155000000000008,16,1,2,3,6,7,8,9,11,12,15
