-4.505000000000024,16,1,8,9,10,13
-2.3549999999999613,5,6,9,10,12,15
-5.739999999999988,4,6,8,11,13,15
-7.575000000000003,1,5,9,13,14,15
-5.245000000000012,4,5,6,13,14,15
-7.85499999999999,1,8,10,11,13,14
-3.690000000000026,3,5,8,12,14,15
-5.13499999999997,16,1,3,10,12,15
-8.23999999999998,1,3,11,13,14,15
-1.9400000000000261,3,6,10,11,13,14
-5.629999999999981,3,7,10,11,12,14
-10.944999999999993,6,7,8,10,12,14
-7.5350000000000605,7,8,9,10,11,13
-11.254999999999981,6,8,9,10,12,13
-6.249999999999993,6,7,8,11,12,14
-2.29999999999999,16,4,7,8,9,14
-2.819999999999972,4,5,9,11,14,15
-5.214999999999954,16,1,6,8,13,14
-5.165000000000042,16,1,4,10,13,14
-4.904999999999937,16,4,8,9,10,11
-4.359999999999992,5,6,7,12,13,15
-4.420000000000016,4,6,8,12,13,15
-5.490000000000016,16,1,4,10,12,15
-9.445000000000007,1,6,10,12,14,15
-8.875000000000007,16,5,7,8,10,12
-3.5249999999999915,16,4,5,8,12,13
-3.100000000000037,16,1,5,11,12,13
-1.6250000000000142,16,2,4,7,14,15
-5.569999999999993,16,2,6,9,11,14
-5.539999999999999,16,3,6,10,11,12
-5.555000000000021,16,3,7,9,10,13
-5.424999999999969,5,7,8,9,14,15
-2.8149999999999906,16,3,6,9,11,13
-4.144999999999982,16,2,5,10,12,13
-2.594999999999999,16,3,6,8,10,15
-0.5500000000000043,16,1,6,9,11,15
-4.339999999999989,16,2,4,9,13,14
-4.280000000000001,16,2,8,9,11,12
-6.659999999999954,16,1,3,11,13,14
-4.969999999999992,16,3,4,10,11,14
-5.670000000000016,16,2,6,8,12,14
-6.029999999999966,1,7,9,12,14,15
-8.279999999999944,5,6,10,11,12,14
-2.710000000000022,2,8,9,12,13,14
-7.260000000000012,1,6,11,12,13,15
-5.67000000000003,16,3,8,9,10,12
-7.085000000000001,16,4,5,9,11,13
-5.010000000000012,16,2,6,9,12,13
-6.699999999999996,2,6,8,13,14,15
-6.015000000000043,16,1,8,9,10,14
-5.434999999999995,4,6,10,11,12,15
-4.980000000000025,16,2,5,7,13,15
-3.325000000000017,16,3,4,8,12,15
-3.825000000000003,16,2,4,9,12,15
-1.5249999999999773,16,3,7,9,11,12
-2.9600000000000293,16,4,5,8,11,14
-9.959999999999972,5,6,9,11,13,14
-4.844999999999949,16,1,6,7,13,15
-5.579999999999991,3,4,11,12,13,15
-6.549999999999962,5,6,7,11,14,15
-6.599999999999966,2,4,10,13,14,15
-2.140000000000015,3,5,10,11,14,15
-3.925000000000047,16,1,6,10,12,13
-2.969999999999999,2,9,10,11,12,14
-1.9299999999999997,6,7,9,11,12,13
-5.82,5,8,9,11,12,13
-6.034999999999968,1,9,10,11,13,14
-4.989999999999945,1,7,11,12,13,14
-11.929999999999993,16,1,6,9,12,14
-3.8049999999999784,1,8,9,11,14,15
-9.150000000000048,3,6,8,12,14,15
-6.929999999999993,4,7,9,10,13,15
-3.8549999999999898,3,7,9,11,13,15
-4.215000000000018,16,2,3,11,12,14
-2.6799999999999784,16,4,7,8,10,13
-2.920000000000009,16,1,5,10,11,15
-4.099999999999973,6,7,8,9,13,15
-8.664999999999992,5,7,8,10,13,15
-5.390000000000022,4,6,7,12,14,15
-2.755000000000024,16,4,5,7,11,15
-7.170000000000009,16,1,6,10,11,14
-2.210000000000008,16,2,5,6,14,15
-3.8250000000000313,2,8,9,11,13,15
-2.984999999999978,2,7,10,12,13,14
-6.110000000000035,1,5,10,13,14,15
-5.239999999999981,2,5,11,12,13,15
-3.304999999999943,16,2,6,8,11,15
-3.7300000000000395,3,7,8,12,13,15
-3.7050000000000054,3,5,10,12,13,15
-4.359999999999985,4,7,8,10,14,15
-6.445000000000029,16,3,7,8,10,14
-2.4599999999999795,6,7,9,10,11,15
-3.440000000000012,16,1,8,10,11,12
0.49500000000003297,16,1,7,8,11,15
-5.995000000000033,16,2,7,8,12,13
-4.5100000000000335,2,7,10,11,13,15
-3.624999999999986,4,7,9,11,13,14
-3.375000000000014,16,1,5,7,14,15
-9.610000000000007,5,8,9,10,12,14
-11.04499999999998,6,7,8,10,13,14
-4.134999999999977,16,2,7,8,10,15
-3.4799999999999756,2,7,8,12,14,15
-3.6699999999999946,16,2,5,9,12,14
-4.635000000000026,16,4,6,7,11,14
-3.039999999999992,16,1,2,11,13,15
-3.154999999999994,16,3,5,7,12,15
-6.060000000000002,16,3,6,8,11,14
-6.599999999999987,16,5,7,9,10,11
-3.635000000000005,16,3,5,10,11,13
-4.845000000000006,3,4,10,12,14,15
-6.974999999999994,3,5,11,12,13,14
-3.614999999999988,16,5,6,7,11,13
-6.989999999999995,16,3,5,9,12,13
0.9950000000000188,16,1,7,10,11,13
-2.914999999999999,2,7,9,11,14,15
-1.9950000000000188,16,3,7,8,11,13
-6.385000000000005,5,6,8,10,14,15
-4.594999999999999,5,7,10,11,12,13
-2.8300000000000054,16,3,6,8,12,13
-2.559999999999981,16,1,7,9,11,14
-9.67000000000003,3,5,8,13,14,15
-2.3649999999999594,16,5,6,7,9,15
-6.329999999999998,4,5,10,11,13,15
-5.414999999999992,4,6,8,11,14,15
-0.8800000000000097,4,5,8,12,14,15
-4.505000000000017,16,1,3,11,12,15
-2.0,16,1,5,8,13,15
-3.20499999999997,1,8,9,12,13,15
-2.4899999999999807,4,8,9,10,13,14
-3.434999999999974,4,6,10,11,13,14
-0.9899999999999878,4,8,10,11,12,13
-4.359999999999964,4,5,10,12,13,14
-1.6850000000000094,4,7,9,11,12,15
-4.3049999999999855,16,2,4,11,12,13
-7.845000000000006,16,3,5,8,12,14
-4.165000000000035,16,4,6,7,10,15
-8.995000000000005,16,1,5,9,13,14
-4.414999999999992,3,7,10,11,12,15
-7.340000000000018,1,8,10,11,13,15
-4.040000000000013,16,4,5,8,10,15
-2.325000000000017,16,2,7,9,11,13
-4.3149999999999125,5,6,9,11,12,15
-5.36999999999999,16,3,4,10,12,13
-8.144999999999982,16,5,6,7,10,14
-4.495000000000012,4,5,9,12,13,15
-3.194999999999993,16,1,3,10,13,15
-5.68,16,4,5,9,10,14
-4.22999999999999,16,3,5,9,10,15
-5.824999999999989,3,8,9,11,13,14
-6.514999999999986,1,8,10,12,13,14
-7.014999999999986,4,7,8,11,13,15
-3.710000000000001,16,2,5,8,12,15
-5.29999999999999,16,2,6,7,13,14
-3.4650000000000034,2,4,11,12,14,15
-5.989999999999981,3,4,9,13,14,15
-5.474999999999994,16,2,6,9,10,15
-2.304999999999943,16,1,7,9,10,15
-3.939999999999948,16,5,6,8,11,12
-7.35499999999999,16,4,6,8,10,14
-5.929999999999993,16,1,3,9,14,15
-6.640000000000043,3,8,9,10,13,15
-6.1050000000000395,16,4,6,9,10,13
-6.309999999999988,16,2,6,7,12,15
-1.3049999999999713,16,2,5,9,11,15
-5.265000000000043,2,6,9,12,14,15
-9.424999999999955,1,6,9,13,14,15
-5.615000000000002,3,6,10,12,13,14
-4.414999999999978,4,6,9,10,14,15
-5.435000000000009,16,2,5,8,13,14
-1.2900000000000418,3,8,9,11,12,15
-10.540000000000028,16,3,6,9,10,14
-5.989999999999995,5,7,9,11,12,14
-2.714999999999961,4,7,10,11,12,14
-3.77499999999997,16,1,5,9,12,15
-5.724999999999987,16,3,5,6,13,15
-3.745000000000026,2,7,9,12,13,15
-3.1099999999999923,1,7,10,12,13,15
-3.1599999999999753,2,6,11,12,13,14
-4.310000000000002,16,2,7,9,10,14
-8.024999999999956,16,5,6,9,10,12
-2.4750000000000014,16,4,7,8,11,12
-5.1700000000000585,16,2,8,9,10,13
-6.119999999999962,16,1,4,8,14,15
-4.7399999999999665,16,3,4,7,13,15
-3.195000000000057,3,6,9,12,13,15
-12.019999999999968,5,7,8,11,13,14
-6.170000000000037,3,7,9,12,13,14
-3.219999999999999,16,4,5,6,12,15
-0.46500000000003183,16,3,7,8,9,15
-4.430000000000014,2,8,9,10,14,15
-4.979999999999997,2,6,10,11,14,15
-1.6150000000000162,16,2,7,8,11,14
-4.965000000000003,16,4,5,6,13,14
-7.030000000000001,1,5,11,12,14,15
-3.940000000000026,16,3,6,7,11,15
-3.195000000000036,16,1,8,9,11,13
-2.239999999999995,3,9,10,11,12,13
-9.265000000000015,6,8,9,10,11,14
-5.20000000000001,1,7,8,13,14,15
-7.625000000000007,16,6,7,8,9,12
-7.285000000000018,16,5,6,8,9,14
-6.144999999999989,16,1,4,9,13,15
-5.589999999999989,16,3,4,9,12,14
-4.265000000000022,16,1,2,12,13,14
-7.119999999999997,16,4,6,9,11,12
-6.334999999999994,16,1,4,11,12,14
-5.164999999999999,6,7,8,10,12,15
-6.850000000000023,4,5,7,13,14,15
-4.2849999999999895,2,5,10,12,14,15
-4.935000000000009,3,8,10,11,12,14
-13.839999999999954,6,7,9,10,12,14
-7.165000000000013,3,5,9,12,14,15
-3.5449999999999875,16,5,6,8,10,13
-2.590000000000039,16,4,5,7,12,14
-6.4650000000000105,5,6,8,12,13,14
-2.4250000000000043,3,6,10,11,13,15
-5.514999999999986,16,2,4,10,12,14
-6.260000000000012,2,5,9,13,14,15
-6.965000000000003,16,3,5,9,11,14
-5.160000000000004,16,4,6,7,12,13
-1.769999999999996,5,7,8,11,12,15
-3.3200000000000003,16,2,5,10,11,14
-4.9850000000000065,16,3,4,6,14,15
-3.7299999999999613,16,1,6,8,12,15
-5.8199999999999505,16,1,2,10,14,15
-2.644999999999996,16,3,5,8,11,15
-7.629999999999946,1,4,11,13,14,15
-3.770000000000003,16,4,6,8,11,13
-2.474999999999966,5,7,9,10,12,15
-1.6149999999999736,4,8,9,11,12,14
-13.834999999999994,5,7,9,10,13,14
-6.88499999999997,4,6,9,11,13,15
-5.275000000000006,16,2,4,8,13,15
-2.559999999999974,16,2,6,10,11,13
-5.9149999999999565,16,2,3,10,12,15
-4.609999999999999,3,7,9,10,14,15
-5.859999999999971,16,6,7,8,10,11
-5.7450000000000045,16,2,3,9,13,15
-1.779999999999923,16,1,7,9,12,13
-5.2099999999999795,16,2,3,10,13,14
-6.434999999999981,5,6,8,11,13,15
-5.935000000000045,16,5,7,8,9,13
-5.909999999999975,3,6,9,11,14,15
-5.725000000000037,2,3,11,13,14,15
-3.0549999999999926,16,2,4,10,11,15
-5.285000000000011,16,4,5,10,11,12
-3.3599999999999994,16,2,7,10,11,12
-2.2050000000000196,4,8,9,10,12,15
-9.500000000000036,16,1,5,10,12,14
-5.5149999999999935,2,6,10,12,13,15
-4.729999999999997,16,3,4,9,11,15
-8.309999999999988,16,3,6,7,12,14
-2.999999999999993,1,9,10,11,12,15
-2.615000000000009,4,7,8,12,13,14
-2.974999999999987,1,7,10,11,14,15
-3.3349999999999724,16,3,4,8,13,14
-4.6499999999999915,4,6,9,12,13,14
-6.279999999999994,3,7,10,11,13,14
-7.534999999999968,1,3,12,13,14,15
-0.9549999999999699,3,7,8,11,14,15
-6.990000000000023,3,6,7,13,14,15
-6.754999999999974,16,4,7,9,10,12
-4.340000000000025,16,4,6,8,9,15
-4.369999999999969,5,8,9,10,11,15
-4.439999999999976,2,8,10,11,12,15
-7.484999999999999,5,6,9,10,13,15
-4.390000000000001,16,1,7,8,12,14
-7.799999999999983,16,3,5,7,13,14
-3.34500000000002,16,2,3,8,14,15
-2.9199999999999804,2,8,10,11,13,14
-7.860000000000078,7,8,9,10,11,14
-4.1799999999999855,6,8,9,11,12,13
-7.525000000000041,7,8,9,10,12,13
-3.119999999999969,4,8,9,11,13,14
-3.7849999999999753,2,5,11,12,14,15
-4.7549999999999955,3,5,10,12,14,15
-3.315000000000019,16,4,5,9,10,15
-3.3349999999999937,16,3,5,10,12,13
-3.529999999999994,16,2,7,8,12,14
-9.65499999999998,5,6,10,11,13,14
-7.685000000000024,5,7,8,12,13,14
-1.894999999999989,2,7,11,12,13,14
-0.7449999999999832,6,7,8,9,14,15
-8.265000000000022,1,6,10,13,14,15
-3.6750000000000043,16,1,5,10,12,15
-5.5600000000000165,16,4,6,9,11,13
-2.0449999999999946,16,1,6,11,12,13
-5.5999999999999766,16,2,3,10,13,15
-7.689999999999998,16,4,6,9,10,14
-1.6400000000000077,16,2,7,9,11,14
-5.920000000000023,16,4,6,8,11,14
-3.944999999999986,4,6,10,12,13,14
-5.0649999999999835,16,1,4,11,12,15
-6.744999999999948,16,1,7,9,12,14
-3.960000000000001,16,5,6,7,10,15
-5.539999999999978,16,3,4,11,12,13
-7.529999999999973,16,5,6,8,10,14
-1.799999999999983,3,6,10,11,14,15
-5.095000000000006,2,3,12,13,14,15
-2.775000000000013,16,1,6,10,11,15
-6.059999999999981,16,2,4,9,13,15
-13.515000000000036,5,8,9,10,13,14
-3.8750000000000213,3,7,10,11,13,15
-12.45000000000001,16,3,5,9,12,14
-6.365000000000023,16,1,5,11,12,14
-4.11999999999999,16,2,3,11,12,15
-5.979999999999961,1,4,12,13,14,15
-0.8649999999999807,16,1,7,10,12,13
-3.32500000000001,5,6,8,12,13,15
-3.6049999999999827,16,2,6,8,12,15
-3.8500000000000014,16,2,5,8,13,15
-4.7500000000000355,16,3,6,7,12,15
-4.930000000000007,16,3,5,10,11,14
-5.559999999999995,16,1,4,11,13,14
-6.664999999999999,1,7,11,12,13,15
-3.8049999999999926,2,9,10,11,12,15
-1.3200000000000145,16,1,8,10,11,13
-5.580000000000005,16,3,4,10,11,15
-4.4850000000000065,16,4,5,9,12,13
-2.089999999999989,16,2,7,8,11,15
-4.734999999999999,16,4,7,9,10,13
-2.079999999999991,16,1,7,8,12,15
-5.859999999999999,6,7,10,11,12,13
-3.6799999999999855,5,8,10,11,12,13
-3.670000000000016,4,9,10,11,12,13
-1.7349999999999781,16,5,6,8,9,15
-2.1099999999999994,16,1,5,8,14,15
-6.72000000000002,16,3,7,9,10,14
-2.7699999999999747,16,1,3,11,13,15
-8.210000000000022,16,3,4,10,12,14
-5.325000000000017,4,5,8,13,14,15
-5.014999999999979,16,2,6,8,13,14
-3.114999999999995,16,1,7,10,11,14
-5.545000000000023,16,3,7,8,12,13
-1.7450000000000117,2,8,9,12,13,15
-7.829999999999984,16,1,3,10,14,15
-5.454999999999984,16,1,4,10,13,15
-6.015000000000015,3,8,9,10,14,15
-4.6650000000000205,4,7,10,11,12,15
-2.660000000000039,2,8,9,11,14,15
-2.9400000000000546,3,7,8,12,14,15
-1.8699999999999903,3,7,9,12,13,15
-7.665000000000049,3,8,9,12,13,14
-4.929999999999971,4,5,11,12,13,14
-5.614999999999988,4,7,8,12,13,15
-4.410000000000018,2,6,11,12,13,15
-6.120000000000012,4,6,7,13,14,15
-1.0350000000000037,16,2,7,10,11,13
-4.009999999999984,16,6,7,8,9,13
-3.3699999999999974,3,5,11,12,13,15
-4.8549999999999685,16,2,5,11,12,13
-3.9649999999999253,5,6,10,11,12,15
-6.984999999999943,16,5,6,9,11,12
-3.5200000000000244,16,5,7,8,11,12
-4.205000000000005,1,8,10,12,13,15
-3.4949999999999974,4,7,9,10,14,15
-5.729999999999961,16,5,6,7,11,14
-10.114999999999988,16,6,7,8,10,12
-7.104999999999997,5,7,10,11,12,14
-12.099999999999945,6,7,9,10,13,14
-7.444999999999986,5,6,9,12,13,14
-7.669999999999973,16,3,6,7,13,14
-10.96500000000001,16,1,6,10,12,14
-2.045000000000016,16,3,7,8,10,15
-4.089999999999982,4,5,10,11,14,15
-4.920000000000023,16,1,7,8,13,14
-2.794999999999959,16,5,6,8,11,13
-5.065000000000019,16,5,7,8,9,14
-4.525000000000006,3,4,11,12,14,15
-5.915000000000006,3,4,10,13,14,15
-4.84999999999998,16,3,5,6,14,15
-3.1350000000000193,2,7,9,12,14,15
-9.859999999999971,5,7,9,11,13,14
-9.475000000000016,16,1,3,12,13,14
-4.14500000000001,16,4,6,7,11,15
-8.344999999999999,5,6,8,11,14,15
-3.609999999999978,3,7,9,11,14,15
-5.940000000000005,16,6,7,9,10,11
-3.1250000000000284,16,2,5,7,14,15
-3.6999999999999886,6,7,9,10,12,15
-5.419999999999973,1,9,10,11,13,15
-2.2249999999999943,16,3,4,7,14,15
-7.220000000000013,16,3,5,8,13,14
-5.369999999999997,4,8,9,10,13,15
-3.855000000000018,16,1,8,9,12,13
-1.369999999999969,5,8,9,10,12,15
-7.160000000000032,3,9,10,11,12,14
-6.504999999999953,5,6,9,11,13,15
-6.720000000000006,16,2,6,9,12,14
-5.765000000000043,16,2,8,9,10,14
-7.149999999999999,16,3,6,8,12,14
-5.505000000000024,4,5,10,12,13,15
-4.8899999999999935,6,7,8,11,12,15
-7.694999999999958,5,7,8,11,13,15
-1.5150000000000077,4,5,9,12,14,15
-2.8549999999999898,16,3,5,8,12,15
-3.9450000000000216,16,2,8,9,11,13
-6.204999999999991,1,8,9,12,14,15
-8.320000000000007,1,5,11,13,14,15
-2.1300000000000026,16,4,5,8,12,14
-5.48499999999995,16,1,6,7,14,15
-2.2749999999999915,16,5,6,7,12,13
-5.759999999999934,16,1,6,9,12,15
-4.3650000000000375,2,7,10,11,14,15
-6.220000000000013,2,4,11,13,14,15
-1.6750000000000043,16,3,6,10,11,13
-4.765000000000015,3,8,9,11,13,15
-4.694999999999993,5,6,9,10,14,15
-5.414999999999985,16,5,8,9,10,11
-5.755000000000038,16,5,7,8,10,13
-3.625000000000014,1,8,10,11,14,15
-3.039999999999992,16,2,5,10,11,15
-5.144999999999982,16,2,6,7,13,15
-5.36500000000003,16,3,6,9,12,13
-3.329999999999991,16,4,5,9,11,14
-6.484999999999999,2,5,10,13,14,15
-10.534999999999997,6,8,9,10,12,14
-9.314999999999976,6,7,8,11,13,14
-4.795000000000009,16,3,4,8,13,15
-0.004999999999988347,16,1,7,9,11,15
-4.4250000000000185,16,2,6,10,12,13
-4.430000000000007,16,4,5,7,13,14
-2.5849999999999937,16,4,7,8,9,15
-5.0249999999999915,16,1,4,9,14,15
-8.190000000000012,3,7,10,12,13,14
-1.8899999999999864,4,7,8,11,14,15
-6.189999999999955,5,7,8,10,14,15
-4.840000000000003,6,7,9,11,12,14
-5.630000000000003,16,2,4,10,12,15
-3.909999999999968,16,2,7,9,10,15
-0.8500000000000156,16,1,8,9,10,15
-4.589999999999996,3,8,10,11,13,14
-3.6299999999999812,3,6,11,12,13,14
-3.390000000000036,3,6,10,12,13,15
-1.884999999999991,16,4,7,8,11,13
-7.86999999999999,5,7,9,10,13,15
-1.2049999999999983,16,3,7,9,11,13
-3.384999999999998,16,4,6,8,12,13
-3.219999999999999,16,2,5,9,12,15
-6.104999999999983,2,6,9,13,14,15
-4.160000000000053,16,3,8,9,11,12
-8.875000000000007,16,3,6,9,11,14
-2.4650000000000034,6,8,9,10,11,15
-6.960000000000015,3,8,10,11,12,15
-5.625000000000007,16,4,6,7,12,14
-3.1650000000000063,16,4,5,7,12,15
-4.42000000000003,2,7,10,12,13,15
-5.940000000000012,16,3,5,7,13,15
-2.589999999999968,16,1,2,11,14,15
-10.009999999999984,5,8,9,11,12,14
-3.149999999999963,4,7,10,11,13,14
-5.734999999999992,2,8,10,11,13,15
-5.215000000000018,16,2,5,9,13,14
-5.155000000000001,16,2,3,11,13,14
-9.170000000000051,3,6,8,13,14,15
-1.694999999999979,16,4,5,8,11,15
-5.614999999999981,16,4,5,6,13,15
-2.460000000000008,4,6,8,12,14,15
-1.7400000000000446,16,3,7,8,11,14
-4.8849999999999625,16,2,4,10,13,14
-2.700000000000024,16,3,6,9,10,15
-4.430000000000028,16,2,7,9,12,13
-12.659999999999982,1,6,11,12,14,15
-6.310000000000024,4,7,9,11,13,15
-8.385000000000048,3,6,9,12,14,15
-5.014999999999972,1,7,9,13,14,15
-10.255000000000031,3,5,9,13,14,15
-2.944999999999993,16,2,6,9,11,15
-3.9299999999999926,16,1,5,9,13,15
-6.10000000000003,2,6,10,12,14,15
-9.550000000000004,1,7,10,12,14,15
-4.965000000000003,4,6,9,12,13,15
-3.629999999999974,16,1,2,12,13,15
-5.395000000000017,16,2,6,10,11,14
-2.674999999999976,16,2,8,10,11,12
-5.2600000000000335,16,3,8,9,10,13
-7.8749999999999645,16,1,6,9,13,14
-3.629999999999974,16,3,4,9,12,15
-1.1949999999999648,5,7,9,11,12,15
-3.9399999999999693,16,4,7,8,10,14
-6.9650000000000105,16,1,5,10,13,14
-2.6049999999999898,16,3,5,9,11,15
-4.314999999999991,6,7,8,10,13,15
-2.7949999999999946,2,9,10,11,13,14
-2.6950000000000074,2,8,10,12,13,14
-4.1999999999999815,5,6,7,12,14,15
-5.640000000000015,16,3,7,10,11,12
-5.16999999999998,16,4,8,9,10,12
-4.239999999999995,16,3,6,8,11,15
-4.8149999999999835,4,6,9,11,14,15
-8.219999999999963,1,9,10,12,13,14
-6.559999999999931,1,8,11,12,13,14
-4.169999999999995,16,1,6,8,13,15
-3.114999999999995,4,8,10,11,12,14
-5.455000000000005,16,4,6,10,11,12
-2.8899999999999793,4,7,9,12,13,14
-3.9150000000000347,16,1,8,9,11,14
-3.820000000000036,16,1,9,10,11,12
-8.970000000000013,16,5,6,9,10,13
-8.909999999999961,16,5,7,9,10,12
-4.370000000000033,16,2,3,9,14,15
-4.009999999999998,16,3,4,9,13,14
-4.864999999999988,16,4,7,9,11,12
-5.309999999999995,4,6,10,11,13,15
-6.43,2,7,8,13,14,15
-3.865000000000002,16,2,4,8,14,15
-5.159999999999997,16,4,5,10,11,13
-4.855000000000004,16,2,5,10,12,14
-4.064999999999998,16,4,6,8,10,15
-2.8799999999999883,16,2,4,11,12,14
-1.279999999999994,4,8,9,11,12,15
-8.689999999999984,6,7,8,12,13,14
-10.495000000000047,6,8,9,11,12,14
-5.3749999999999645,5,9,10,11,12,13
-4.624999999999993,7,8,9,11,12,13
-2.389999999999972,4,8,9,10,14,15
-3.819999999999986,16,2,7,8,12,15
-1.4799999999999969,16,4,5,8,12,15
-4.710000000000029,16,2,8,9,12,13
-5.930000000000021,16,1,4,12,13,14
-3.799999999999976,16,2,9,10,11,12
-5.234999999999978,16,5,6,9,11,13
-2.6999999999999673,16,5,6,8,12,13
-6.575000000000017,1,8,10,12,14,15
-2.2849999999999895,2,8,11,12,13,14
-4.504999999999981,2,9,10,11,13,15
-6.445000000000007,2,7,10,12,14,15
-6.664999999999985,4,6,8,13,14,15
-1.1199999999999477,16,5,7,8,9,15
-4.024999999999977,16,1,3,12,13,15
-2.0900000000000247,16,4,5,6,14,15
-7.314999999999976,5,6,7,13,14,15
-5.329999999999963,6,8,10,11,12,13
-4.1999999999999815,4,6,11,12,13,14
-5.165000000000006,16,2,7,8,13,14
-4.52999999999998,16,2,6,9,13,14
-4.194999999999993,16,4,8,9,10,13
-5.97500000000003,16,3,6,8,13,14
-4.4850000000000065,16,2,3,11,13,15
-4.590000000000003,16,3,5,10,11,15
-4.6549999999999585,16,1,3,11,14,15
-5.264999999999986,6,7,8,11,13,15
-3.8999999999999773,6,7,8,10,14,15
-4.649999999999956,16,3,5,9,12,15
-2.6949999999999292,16,1,7,9,12,15
-2.655000000000001,16,3,7,9,11,14
-4.90499999999998,16,4,5,10,11,14
-3.8549999999999542,16,2,6,8,13,15
-7.255000000000017,5,7,9,12,13,14
-5.124999999999993,16,1,6,10,12,15
-6.955000000000027,3,7,8,13,14,15
-1.7199999999999918,3,9,10,11,12,15
-2.585000000000015,4,7,9,11,14,15
-2.7699999999999676,16,5,7,9,11,12
-3.794999999999952,16,4,8,9,11,12
-3.72000000000002,16,4,5,9,12,14
-7.2050000000000125,16,1,4,10,14,15
-1.1400000000000006,16,2,7,10,11,14
-5.590000000000003,4,5,11,12,13,15
-2.7950000000000017,16,3,5,11,12,13
-2.1750000000000114,16,2,5,8,14,15
-4.740000000000002,4,6,9,12,14,15
-5.879999999999967,16,1,4,11,13,15
-3.8700000000000045,16,4,5,10,12,13
-3.9550000000000693,3,8,9,12,13,15
-11.040000000000035,7,8,9,10,12,14
-11.18999999999997,6,7,10,11,12,14
-2.6450000000000173,3,6,11,12,13,15
-4.874999999999986,5,6,9,11,14,15
-3.0149999999999935,16,2,4,11,13,14
-4.184999999999981,5,7,9,10,14,15
-1.0150000000000006,16,5,6,8,10,15
-5.710000000000001,16,3,4,10,12,15
-4.065000000000005,16,4,7,10,11,12
-5.120000000000019,16,4,6,9,10,15
-4.560000000000002,4,8,10,11,12,15
-5.570000000000022,2,4,12,13,14,15
-2.6200000000000045,16,1,5,10,13,15
-7.525000000000006,16,1,5,11,13,14
-11.895000000000003,16,5,6,9,10,14
-3.900000000000013,16,5,6,7,12,14
-4.534999999999997,16,3,7,9,12,13
-5.004999999999988,16,2,6,7,14,15
-8.539999999999978,16,5,7,8,10,14
-6.475000000000016,4,5,9,13,14,15
-1.4150000000000063,16,4,7,8,11,14
-1.5299999999999727,16,2,7,9,11,15
0.4999999999999858,16,1,8,9,11,15
-2.640000000000022,16,4,7,9,11,13
-5.129999999999988,16,1,2,12,14,15
-10.469999999999963,5,7,10,11,13,14
-6.36500000000003,3,8,10,12,13,14
-4.714999999999975,4,6,10,11,14,15
-3.2849999999999966,16,3,7,9,10,15
-3.1699999999999804,16,4,7,8,12,13
-4.62499999999995,6,8,9,10,12,15
-3.0999999999999446,5,7,8,11,14,15
-5.179999999999957,16,5,6,10,11,12
-3.805000000000014,16,3,4,8,14,15
-4.490000000000016,16,3,6,8,12,15
-6.055000000000021,16,4,6,9,11,14
-6.154999999999973,5,6,10,12,13,14
-5.439999999999991,1,8,11,12,13,15
0.9850000000000136,5,8,9,11,12,15
-4.170000000000002,16,6,7,8,9,14
-4.675000000000047,3,5,11,12,14,15
-4.5900000000000105,16,1,5,9,14,15
-3.2550000000000026,16,4,6,10,11,13
-4.760000000000012,16,2,5,10,12,15
-9.064999999999984,1,8,9,13,14,15
-3.8100000000000023,6,7,9,10,13,15
-1.714999999999982,4,8,9,12,13,14
-8.17500000000004,5,8,10,11,12,14
-3.9350000000000165,16,3,8,10,11,12
-7.819999999999958,3,4,11,13,14,15
-6.509999999999984,1,5,12,13,14,15
-5.099999999999966,4,7,9,12,13,15
-7.25999999999997,1,7,11,12,14,15
-2.92499999999999,16,2,4,9,14,15
-3.4800000000000253,16,2,6,10,11,15
-3.680000000000028,3,7,10,12,13,15
-6.7399999999999665,1,9,11,12,13,14
-3.2549999999999883,5,7,10,11,12,15
-6.350000000000044,16,2,6,10,12,14
-8.139999999999986,5,8,9,10,13,15
0.8800000000000239,16,1,7,11,12,13
-6.790000000000006,16,6,8,9,10,11
-4.294999999999966,16,1,7,9,13,14
-0.9450000000000145,16,3,7,10,11,13
-7.735000000000021,3,6,10,12,14,15
-5.119999999999969,16,2,5,10,13,14
-5.734999999999992,16,2,3,10,14,15
-5.989999999999981,2,7,9,13,14,15
-4.735000000000021,4,6,10,12,13,15
-4.589999999999961,4,5,10,12,14,15
-5.614999999999995,4,8,9,11,13,15
-2.1000000000000014,4,8,10,11,13,14
-7.735000000000028,3,6,9,13,14,15
-5.82500000000001,16,3,6,7,13,15
-0.8800000000000168,6,7,9,11,12,15
-5.885000000000005,5,7,8,12,13,15
-4.64999999999997,4,7,10,12,13,14
-3.920000000000023,16,4,6,8,12,14
-5.3200000000000145,16,4,6,9,12,13
-4.039999999999949,5,6,9,12,13,15
-3.9450000000000003,16,1,6,8,14,15
-3.29999999999999,16,5,6,7,11,15
-2.8999999999999986,16,4,5,9,11,15
-6.335000000000036,16,3,8,9,10,14
-6.955000000000005,16,5,6,8,11,14
-7.190000000000019,16,1,6,10,13,14
-6.435000000000002,2,5,11,13,14,15
-3.2550000000000168,16,2,7,10,12,13
-1.5750000000000384,16,1,8,10,11,14
-4.909999999999982,3,8,9,11,14,15
-7.529999999999973,5,7,9,11,13,15
-5.664999999999985,4,7,10,11,13,15
-2.995000000000026,16,2,8,9,11,14
-2.9850000000000136,16,1,5,11,12,15
