-6.080000000000382,16,1,2,3,4,6,7,8,12,13,14,15
-5.625000000000242,16,1,3,4,5,6,8,9,10,12,13,14
2.6450000000003797,16,2,3,4,5,6,7,8,10,12,13,15
-6.219999999999956,1,3,4,5,6,7,10,11,12,13,14,15
-2.8799999999993773,1,3,4,6,7,8,9,10,11,13,14,15
-13.929999999999893,16,1,3,4,6,7,8,9,10,11,12,14
0.15000000000008384,16,1,3,4,5,7,8,9,10,11,13,14
-5.1450000000002305,1,2,3,5,6,9,10,11,12,13,14,15
-8.405000000000086,16,1,2,4,5,6,7,9,10,12,14,15
-4.289999999999772,16,1,2,3,4,6,7,9,11,13,14,15
-2.109999999999971,1,2,5,6,7,8,9,10,11,13,14,15
2.8550000000001106,2,3,4,5,6,8,9,10,12,13,14,15
-2.850000000000115,1,3,4,5,6,8,9,11,12,13,14,15
-6.264999999999979,16,1,3,4,5,6,7,8,11,12,13,15
3.4199999999995967,16,1,2,4,5,6,8,9,10,12,13,15
-1.6999999999996405,16,1,2,4,5,6,8,9,10,11,14,15
-1.4599999999996314,16,1,2,3,4,6,8,9,11,12,14,15
-6.290000000000276,16,1,2,3,5,6,7,10,11,12,13,15
-10.074999999999854,16,2,3,4,5,6,7,9,10,12,13,14
-0.47499999999975273,16,1,3,4,5,6,7,9,10,11,14,15
-1.5149999999998798,16,1,2,3,6,7,8,9,10,11,13,15
-7.2150000000000745,16,2,3,5,6,7,8,9,10,11,12,13
-17.505000000000017,1,3,5,6,7,8,9,10,11,13,14,15
-9.495000000000232,2,3,5,6,7,8,9,10,11,12,14,15
-12.675000000000267,3,4,5,6,7,8,9,10,11,12,13,14
2.7650000000000006,16,2,3,4,5,7,8,9,10,11,13,14
-8.935000000000016,16,2,3,4,5,6,7,8,10,12,14,15
5.210000000000072,16,1,2,4,5,6,8,9,10,12,14,15
4.809999999999917,16,1,2,3,5,6,8,9,11,12,14,15
-8.375000000000412,16,2,3,4,5,6,8,9,10,12,13,14
0.1600000000002595,16,1,4,5,6,7,8,9,10,11,12,13
-5.270000000000437,16,1,2,4,5,6,8,10,11,12,13,14
9.339999999999868,16,1,2,3,4,5,8,9,12,13,14,15
-0.009999999999301679,16,1,2,3,4,7,8,9,10,13,14,15
-1.8000000000001037,16,1,2,4,5,6,8,9,11,12,13,15
4.099999999999902,16,1,2,3,4,6,9,10,11,12,13,15
-1.8899999999994108,16,2,3,4,5,6,7,9,11,12,13,14
-1.5399999999998855,16,1,2,4,5,7,8,9,10,11,14,15
-12.30000000000011,16,1,2,3,4,5,9,10,11,12,14,15
-11.109999999999971,16,2,3,4,6,7,8,9,10,11,12,14
-1.0099999999999483,2,4,5,6,7,8,9,10,11,12,13,15
2.730000000000132,1,4,5,6,7,8,9,10,11,12,14,15
0.2900000000002336,2,3,4,5,6,8,9,11,12,13,14,15
-11.019999999999662,16,1,3,4,5,6,7,9,10,12,14,15
-3.5999999999996177,16,1,2,3,4,5,7,10,12,13,14,15
-6.995000000000061,16,1,3,4,5,6,8,9,11,12,13,14
2.930000000000497,16,1,2,3,6,7,8,9,10,12,13,15
-15.194999999999986,16,1,2,3,5,6,7,10,11,12,14,15
-9.425000000000011,16,1,3,4,6,7,8,9,10,11,12,15
-1.3800000000002512,16,1,2,4,5,6,7,10,11,12,13,15
-8.040000000000433,16,1,2,3,4,5,8,10,11,13,14,15
-1.2299999999998406,16,1,2,3,4,6,7,9,12,13,14,15
-12.644999999999818,16,1,2,4,5,6,7,8,11,13,14,15
-2.4999999999999005,16,1,2,3,5,7,8,9,11,12,13,15
-0.23500000000007049,16,1,2,3,5,7,8,10,11,12,13,14
-6.704999999999842,2,3,4,6,7,8,9,10,11,13,14,15
-10.190000000000111,1,2,4,5,6,9,10,11,12,13,14,15
-1.780000000000058,16,1,2,3,6,7,8,9,11,12,13,14
-5.619999999999159,16,2,3,4,5,6,7,9,10,12,13,15
-5.359999999999879,16,1,2,5,6,7,8,9,10,11,12,15
2.334999999999667,16,1,2,3,5,6,8,10,11,12,13,15
-2.305000000000007,16,1,2,5,6,7,8,9,10,11,13,14
2.7999999999996987,1,2,4,5,7,8,10,11,12,13,14,15
-2.8299999999997354,16,1,3,4,5,6,8,9,10,11,14,15
0.7000000000003155,16,1,2,3,4,7,8,9,11,12,14,15
-7.654999999999916,16,1,2,4,5,6,7,9,10,13,14,15
-9.24500000000014,16,1,2,3,4,5,6,11,12,13,14,15
-5.369999999999521,16,1,2,3,4,6,7,10,11,13,14,15
-13.775000000000347,16,1,2,3,5,6,7,8,12,13,14,15
-4.6049999999996345,16,1,2,3,5,7,8,9,10,12,14,15
0.38000000000078415,16,1,3,4,6,7,8,9,10,11,13,14
-7.8449999999997715,16,2,3,4,5,7,8,9,10,11,12,15
-0.6549999999998235,16,1,2,3,4,6,8,9,11,13,14,15
-4.854999999999897,16,1,3,4,5,6,7,9,11,12,13,15
2.544999999999895,16,1,2,3,4,7,8,10,11,12,13,15
-10.775000000000198,16,1,3,4,5,6,7,8,10,13,14,15
-9.960000000000122,1,2,3,5,7,9,10,11,12,13,14,15
13.52500000000014,1,2,3,4,8,9,10,11,12,13,14,15
-17.85000000000018,16,1,3,5,6,7,8,9,10,11,12,14
-6.839999999999037,16,2,3,4,5,6,7,8,11,12,13,15
1.5400000000000986,16,1,3,4,5,7,8,9,10,12,13,14
-10.634999999999678,16,2,3,4,5,6,7,9,10,11,14,15
-5.479999999999819,16,1,2,4,5,6,7,9,11,12,14,15
-17.56499999999975,16,1,3,4,5,6,7,8,11,12,14,15
-5.575000000000188,1,3,4,5,7,8,9,11,12,13,14,15
-6.334999999999695,2,3,4,5,6,7,10,11,12,13,14,15
-4.079999999999515,16,1,2,4,5,7,8,9,11,12,13,14
0.22999999999972687,16,1,3,4,5,6,8,9,10,12,13,15
0.04500000000011539,1,2,3,6,7,8,10,11,12,13,14,15
2.740000000000002,2,3,4,5,7,8,9,10,12,13,14,15
-4.564999999999436,16,1,2,3,6,7,8,9,10,11,14,15
-13.164999999999687,16,1,2,3,4,6,8,10,11,12,14,15
-10.749999999999915,16,1,2,3,5,6,7,9,11,13,14,15
-0.8249999999997328,16,1,3,4,5,6,7,10,11,12,13,14
-0.8449999999998496,1,3,4,6,7,8,9,10,12,13,14,15
-3.2850000000002098,16,1,2,3,5,6,9,10,11,12,13,14
-5.200000000000017,16,1,3,4,5,7,8,9,10,11,13,15
2.735000000000504,16,1,2,4,5,7,8,9,10,12,13,15
-1.7249999999999872,16,1,2,3,5,6,8,9,10,13,14,15
4.255000000000635,16,1,2,3,4,7,9,10,11,12,13,14
-2.000000000000206,1,3,4,5,6,8,10,11,12,13,14,15
10.870000000000196,16,1,2,4,6,7,8,9,10,12,13,14
1.5700000000004124,16,1,2,4,6,7,8,9,10,11,13,15
-6.300000000000232,16,2,3,4,5,6,7,8,9,13,14,15
7.92499999999999,1,2,4,6,7,8,9,11,12,13,14,15
4.3650000000003075,1,2,5,6,7,8,9,10,12,13,14,15
-4.090000000000046,16,2,3,4,5,6,8,9,10,11,13,15
-6.354999999999777,1,3,5,6,7,8,9,10,12,13,14,15
-5.714999999999812,3,4,5,6,7,8,9,10,11,12,13,15
1.3500000000002927,2,4,5,6,7,8,9,10,11,12,14,15
-9.939999999999898,16,2,3,4,5,6,7,9,10,12,14,15
-1.3099999999996683,16,1,3,4,5,6,7,10,11,12,13,15
-5.619999999999955,16,1,2,3,5,6,7,9,12,13,14,15
3.1749999999997485,16,1,2,4,6,7,8,9,11,12,13,14
0.27000000000058577,16,1,3,4,6,7,8,9,10,11,13,15
0.5599999999999383,16,2,3,4,5,6,8,9,10,12,13,15
0.9850000000001913,1,2,4,5,7,9,10,11,12,13,14,15
-2.3449999999998496,16,2,3,4,5,7,8,9,10,11,13,15
-6.629999999999903,16,1,3,4,5,6,7,9,11,12,14,15
0.24499999999970612,16,1,2,4,5,6,8,10,11,12,13,15
-3.5149999999997164,16,1,3,4,5,7,8,9,10,11,14,15
2.3150000000003175,16,1,2,4,5,6,8,9,11,12,14,15
-4.339999999999776,16,1,3,4,5,6,7,9,10,13,14,15
-9.794999999999376,16,2,3,4,5,6,7,8,11,12,14,15
-7.554999999999737,16,1,2,3,5,7,9,10,11,12,13,14
0.27500000000035385,16,1,3,4,5,7,8,9,10,12,13,15
0.7850000000005153,16,1,2,4,5,7,8,9,10,12,14,15
-8.44999999999979,16,1,2,3,4,6,7,10,12,13,14,15
-13.539999999999985,16,1,2,3,5,6,7,10,11,13,14,15
-3.1800000000001845,16,1,2,5,6,7,8,9,10,11,13,15
-10.955000000000041,16,2,3,4,5,6,7,8,10,13,14,15
-4.774999999999601,16,1,4,5,6,7,8,9,10,11,12,14
4.58500000000037,16,1,3,4,6,7,8,9,10,12,13,14
-6.52999999999988,16,2,4,5,6,7,8,9,10,11,12,13
-11.270000000000252,2,3,5,6,7,8,9,10,11,13,14,15
2.554999999999886,16,1,2,3,6,7,8,10,11,12,13,14
1.0149999999997874,16,1,3,4,5,6,8,9,11,12,13,15
-9.219999999999821,16,1,2,4,5,6,7,9,11,13,14,15
-3.340000000000245,16,1,2,4,5,6,7,8,12,13,14,15
-14.04999999999957,16,1,2,3,4,6,9,10,11,12,14,15
-16.254999999999427,16,2,3,4,6,7,8,9,10,11,12,15
-2.4700000000001836,16,1,2,3,6,7,8,9,11,12,13,15
-5.2549999999998676,1,3,4,5,7,8,10,11,12,13,14,15
-0.13500000000019696,16,1,2,4,5,6,8,9,10,13,14,15
1.095000000000212,1,4,5,6,7,8,9,10,11,13,14,15
-6.12499999999978,16,2,3,4,5,6,8,9,10,11,14,15
-13.77999999999993,16,1,2,4,5,6,7,10,11,12,14,15
-1.3300000000004744,2,3,4,6,7,8,9,10,12,13,14,15
2.424999999999663,2,3,4,5,7,8,9,11,12,13,14,15
-5.185000000000251,16,1,3,4,5,7,8,9,11,12,13,14
-7.649999999999778,16,1,3,4,5,6,8,9,10,12,14,15
0.015000000000256364,1,2,3,6,7,9,10,11,12,13,14,15
-14.285000000000394,16,2,3,5,6,7,8,9,10,11,12,14
-9.864999999999853,16,1,2,3,5,6,8,10,11,12,14,15
-0.5699999999997019,16,1,2,5,6,7,8,9,10,12,13,14
-12.44499999999978,16,1,2,3,4,5,7,11,12,13,14,15
2.909999999999741,16,1,2,3,5,6,8,9,11,13,14,15
-3.7650000000001,16,1,2,3,4,5,8,10,12,13,14,15
5.610000000000241,16,1,2,4,6,7,8,9,10,12,13,15
2.075000000000095,1,3,4,6,7,8,9,11,12,13,14,15
5.085000000000335,2,3,4,5,6,8,10,11,12,13,14,15
-5.435000000000215,16,1,3,4,5,6,8,10,11,12,13,14
-10.284999999999712,16,1,2,3,4,7,8,10,11,12,14,15
1.9400000000001967,16,1,2,3,5,6,9,10,11,12,13,15
-8.41000000000004,16,2,3,4,5,6,8,9,11,12,13,14
0.2850000000002737,16,1,2,3,4,7,8,9,11,13,14,15
-7.784999999999464,16,1,2,3,6,7,8,9,10,12,14,15
2.794999999999817,16,1,2,3,5,7,8,9,11,12,14,15
7.715000000000053,1,2,4,6,7,8,10,11,12,13,14,15
-9.705000000000318,16,1,2,3,4,5,9,10,11,13,14,15
-8.949999999999648,16,1,3,5,6,7,8,9,10,11,12,15
2.835000000000015,16,2,3,4,5,7,8,9,10,12,13,14
1.510000000000069,1,2,5,6,7,8,9,11,12,13,14,15
-0.3549999999998761,1,3,4,5,6,9,10,11,12,13,14,15
-2.394999999999513,16,1,2,4,5,7,8,9,11,12,13,15
7.30499999999995,16,1,2,3,4,6,8,9,12,13,14,15
2.954999999999899,16,1,2,4,5,7,8,10,11,12,13,14
8.08499999999993,16,1,2,3,4,8,9,10,11,12,13,14
1.2449999999996493,1,2,3,5,8,9,10,11,12,13,14,15
-1.0749999999996618,16,2,3,4,5,6,7,10,11,12,13,14
-2.0750000000001236,16,1,2,3,4,7,9,10,11,12,13,15
-14.24499999999989,16,1,3,5,6,7,8,9,10,11,13,14
-11.865000000000116,16,1,3,4,5,6,7,8,11,13,14,15
-7.204999999999863,16,1,2,3,4,6,8,10,11,13,14,15
-4.330000000000041,16,1,2,3,5,7,8,10,11,12,13,15
-0.20999999999947505,16,1,2,4,6,7,8,9,10,11,14,15
-6.905000000000186,16,1,2,4,5,6,9,10,11,12,13,14
-6.434999999999363,16,2,3,4,5,6,7,9,11,12,13,15
-5.30499999999995,16,1,2,3,5,7,8,9,10,13,14,15
-6.199999999999534,16,2,3,4,6,7,8,9,10,11,13,14
-11.30000000000026,3,4,5,6,7,8,9,10,11,12,14,15
-5.454999999999856,2,4,5,6,7,8,9,10,11,13,14,15
-1.0449999999999946,1,2,4,6,7,9,10,11,12,13,14,15
-8.545000000000186,16,1,2,4,5,6,9,10,11,12,13,15
-4.214999999999733,16,1,3,4,5,6,8,9,11,12,14,15
-3.414999999999651,16,1,2,3,4,7,8,10,11,13,14,15
3.5650000000002464,16,1,2,4,5,7,8,9,11,12,14,15
-7.624999999999304,16,2,3,4,6,7,8,9,10,11,13,15
9.384999999999891,1,2,3,6,8,9,10,11,12,13,14,15
-11.650000000000112,16,1,2,3,5,7,8,10,11,12,14,15
-7.700000000000017,16,2,3,5,6,7,8,9,10,11,13,14
-8.245000000000722,2,3,5,6,7,8,9,10,12,13,14,15
4.149999999999999,1,2,4,5,8,9,10,11,12,13,14,15
8.214999999999705,16,1,2,4,6,7,8,10,11,12,13,14
-1.9800000000003948,16,2,3,4,6,7,8,9,10,12,13,14
-3.8299999999999628,16,1,2,3,5,7,8,9,11,13,14,15
-2.2149999999992716,2,3,4,5,6,9,10,11,12,13,14,15
-11.934999999999704,16,2,3,5,6,7,8,9,10,11,12,15
-1.5450000000002504,16,1,3,4,5,6,8,10,11,12,13,15
-0.45499999999982776,16,1,2,3,4,6,9,10,11,13,14,15
-15.854999999999876,16,1,3,4,5,6,7,10,11,12,14,15
-9.554999999999886,16,1,2,4,5,6,7,10,11,13,14,15
3.074999999999818,16,1,2,4,5,7,8,10,11,12,13,15
1.8750000000008669,16,1,2,4,5,7,9,10,11,12,13,14
-2.3549999999997198,16,1,4,5,6,7,8,9,10,11,13,14
-7.240000000000059,16,1,3,5,6,7,8,9,10,12,13,14
13.310000000000237,16,1,2,3,4,7,8,9,12,13,14,15
8.039999999999559,16,1,2,3,4,8,9,10,11,12,13,15
0.18500000000035044,16,1,2,5,6,7,8,9,10,12,13,15
-10.829999999999771,16,1,2,4,5,6,8,10,11,12,14,15
3.48999999999981,16,1,2,3,5,6,8,9,12,13,14,15
-8.455000000000389,16,1,3,4,5,7,8,9,11,12,13,15
4.959999999999965,1,4,5,6,7,8,9,10,12,13,14,15
-1.6149999999995543,2,3,4,6,7,8,9,11,12,13,14,15
-8.734999999999886,1,3,4,5,7,9,10,11,12,13,14,15
-3.545000000000215,1,3,5,6,7,8,9,11,12,13,14,15
6.985000000000191,2,3,4,5,7,8,10,11,12,13,14,15
-4.879999999999114,16,2,3,4,5,6,7,10,11,12,13,15
-2.8649999999998457,16,1,2,3,4,6,8,10,12,13,14,15
-2.7100000000004982,16,2,3,4,5,6,8,9,10,12,14,15
0.14499999999973312,16,2,3,4,5,7,8,9,11,12,13,14
0.08499999999978769,16,2,3,4,5,6,8,9,11,12,13,15
-4.6300000000002015,16,1,3,4,5,6,8,9,10,13,14,15
-10.040000000000155,16,1,3,4,5,6,7,8,12,13,14,15
-5.034999999999847,16,2,3,4,5,7,8,9,10,11,14,15
-8.205000000000318,16,1,2,3,4,5,8,11,12,13,14,15
-1.3749999999995595,16,1,2,3,6,7,8,9,10,13,14,15
2.5250000000000554,16,1,2,4,6,7,8,9,11,12,13,15
-4.400000000000162,16,1,2,3,5,6,8,10,11,13,14,15
-6.179999999999197,16,1,3,4,6,7,8,9,10,11,14,15
-8.459999999999944,16,1,3,4,5,7,8,9,10,12,14,15
0.7700000000004437,16,1,2,4,6,7,8,9,10,12,14,15
-2.439999999999813,16,1,3,4,5,6,7,9,11,13,14,15
-3.0650000000004454,16,1,2,3,6,7,8,10,11,12,13,15
-6.664999999999814,16,1,3,5,6,7,8,9,10,11,13,15
-18.734999999999765,16,2,3,4,5,6,7,8,11,13,14,15
-0.9099999999996911,16,1,3,4,6,7,8,9,11,12,13,14
1.9600000000005906,1,3,4,6,7,8,10,11,12,13,14,15
-2.1649999999997647,16,1,2,5,6,7,8,9,10,11,14,15
-7.430000000000462,1,2,5,6,7,8,10,11,12,13,14,15
-4.514999999999887,16,1,2,4,5,6,8,9,11,13,14,15
0.4400000000003814,16,1,2,4,5,7,8,9,10,13,14,15
-7.6449999999998965,16,3,4,5,6,7,8,9,10,11,12,13
-4.910000000000025,16,2,4,5,6,7,8,9,10,11,12,14
-3.600000000000236,16,1,2,3,4,5,9,10,12,13,14,15
-0.3800000000000523,16,1,4,5,6,7,8,9,10,11,12,15
-15.144999999999996,16,1,2,3,5,6,7,10,12,13,14,15
-7.729999999999514,16,1,2,3,4,7,9,10,11,12,14,15
-4.359999999999815,16,1,3,4,5,6,9,10,11,12,13,14
-3.154999999999852,16,1,2,3,6,7,9,10,11,12,13,14
4.505000000000813,16,2,3,4,5,7,8,9,10,12,13,15
-1.4749999999994543,16,2,3,4,5,6,7,9,11,12,14,15
-0.9400000000002038,16,1,2,5,6,7,8,9,11,12,13,14
-3.874999999999936,16,2,3,4,5,6,8,10,11,12,13,14
-2.530000000000122,16,1,2,3,6,7,8,9,11,12,14,15
-5.290000000000006,16,1,2,4,5,6,7,9,12,13,14,15
-11.759999999999906,16,2,3,4,5,6,7,9,10,13,14,15
-10.465000000000096,16,1,2,3,4,6,7,11,12,13,14,15
-4.654999999999788,16,1,2,3,5,7,9,10,11,12,13,15
-6.945000000000022,16,1,2,3,5,6,9,10,11,12,14,15
-4.220000000000148,16,1,3,4,5,7,8,10,11,12,13,14
2.0900000000000247,16,1,3,4,6,7,8,9,10,12,13,15
4.809999999999974,16,1,2,3,5,8,9,10,11,12,13,14
2.860000000000319,2,4,5,6,7,8,9,10,12,13,14,15
-11.47999999999982,3,4,5,6,7,8,9,10,11,13,14,15
7.279999999999809,1,2,4,6,8,9,10,11,12,13,14,15
-9.31999999999988,16,2,3,5,6,7,8,9,10,11,13,15
-11.825000000000088,16,1,2,4,5,6,9,10,11,12,14,15
3.5749999999999105,16,1,3,5,6,7,8,9,10,12,13,15
-6.339999999999705,16,2,3,4,5,6,9,10,11,12,13,14
-0.990000000000137,1,3,4,5,8,9,10,11,12,13,14,15
5.92500000000004,16,1,4,5,6,7,8,9,10,12,13,14
-4.790000000000077,16,1,2,3,4,8,9,10,11,12,14,15
-1.744999999999628,16,1,2,4,5,7,8,9,11,13,14,15
-17.634999999999643,16,1,3,4,5,6,8,10,11,12,14,15
-5.955000000000169,16,1,2,3,4,6,8,11,12,13,14,15
0.3649999999998883,16,1,3,4,6,7,8,9,11,12,13,15
-11.389999999999503,16,1,3,5,6,7,8,9,10,11,14,15
-10.975000000000513,16,3,4,5,6,7,8,9,10,11,12,14
-4.164999999999537,16,1,3,4,5,7,9,10,11,12,13,14
-6.945000000000114,16,1,3,4,5,7,8,10,11,12,13,15
-3.7649999999999224,16,1,3,4,5,7,8,9,11,12,14,15
0.7450000000000401,16,1,2,3,6,7,8,9,11,13,14,15
0.010000000000147224,16,1,2,3,6,7,9,10,11,12,13,15
-8.239999999999803,16,1,3,4,5,6,7,10,11,13,14,15
-9.10499999999955,16,2,4,5,6,7,8,9,10,11,12,15
-4.040000000000099,16,2,3,4,5,7,8,9,10,12,14,15
-4.065000000000161,16,1,2,5,6,7,8,10,11,12,13,14
2.16500000000007,16,1,2,3,5,7,8,9,12,13,14,15
-8.034999999999677,16,2,3,4,5,6,7,9,11,13,14,15
-5.069999999999908,16,1,2,3,4,5,9,11,12,13,14,15
4.015000000000022,16,1,2,3,5,8,9,10,11,12,13,15
-6.719999999999928,16,1,3,4,5,7,8,9,10,13,14,15
-8.78000000000035,2,3,5,6,7,8,9,11,12,13,14,15
-8.03500000000026,16,2,3,5,6,7,8,9,10,12,13,14
5.429999999999907,16,1,2,3,6,8,9,10,11,12,13,14
0.745000000000168,16,1,2,4,6,7,8,9,11,12,14,15
10.320000000000121,16,2,3,4,5,7,8,10,11,12,13,14
-2.584999999999958,16,1,2,5,6,7,8,9,11,12,13,15
-6.91000000000021,16,2,4,5,6,7,8,9,10,11,13,14
-5.529999999999866,16,1,2,3,5,7,9,10,11,12,14,15
-12.435000000000343,16,1,2,4,5,7,8,10,11,12,14,15
2.0400000000002194,16,1,2,4,6,7,8,9,10,13,14,15
-3.85999999999963,16,1,2,3,4,7,9,10,11,13,14,15
6.509999999999415,16,1,2,4,5,6,8,9,12,13,14,15
-2.190000000000296,16,1,3,4,5,6,8,9,11,13,14,15
-6.104999999999848,16,2,3,4,6,7,8,9,11,12,13,14
2.2599999999998985,16,1,2,4,5,8,9,10,11,12,13,14
4.855000000000345,16,1,2,3,4,7,8,10,12,13,14,15
-0.30999999999998096,16,1,4,5,6,7,8,9,10,11,13,15
6.044999999999888,16,1,2,4,6,7,8,10,11,12,13,15
3.7250000000000085,16,1,3,4,5,6,9,10,11,12,13,15
-10.25000000000015,16,1,2,4,5,6,8,10,11,13,14,15
-13.930000000000355,16,1,2,3,5,6,7,11,12,13,14,15
3.224999999999916,16,2,3,4,5,6,8,10,11,12,13,15
0.2999999999998266,1,4,5,6,7,8,9,11,12,13,14,15
-4.32999999999992,16,2,3,4,5,6,8,9,10,13,14,15
-7.315000000000076,16,1,2,4,5,6,7,10,12,13,14,15
-0.5250000000001265,16,2,3,4,5,7,8,9,11,12,13,15
-7.604999999999507,16,2,3,4,6,7,8,9,10,11,14,15
-1.6200000000002177,16,1,2,3,5,6,9,10,11,13,14,15
3.4800000000002314,2,3,4,6,7,8,10,11,12,13,14,15
-13.020000000000081,1,3,5,6,7,8,10,11,12,13,14,15
-1.9550000000002044,2,3,4,5,7,9,10,11,12,13,14,15
0.8850000000004812,1,3,4,6,7,9,10,11,12,13,14,15
-0.804999999999616,16,1,2,5,6,7,8,9,10,12,14,15
10.96000000000027,1,2,3,7,8,9,10,11,12,13,14,15
2.8800000000005213,16,1,3,4,6,7,8,10,11,12,13,14
-13.584999999999745,16,1,3,4,6,7,8,9,10,12,14,15
6.170000000000158,16,1,2,4,6,7,9,10,11,12,13,14
-4.660000000000004,16,1,2,3,4,6,9,10,12,13,14,15
-3.1649999999996297,16,2,3,4,6,7,8,9,10,12,13,15
-7.060000000000485,1,2,5,6,7,9,10,11,12,13,14,15
-3.8749999999999645,16,1,3,4,5,6,7,9,12,13,14,15
1.6050000000001816,16,2,3,4,5,6,8,9,11,12,14,15
-4.749999999999531,16,2,3,4,5,6,7,8,12,13,14,15
-14.234999999999609,16,2,3,4,5,6,7,10,11,12,14,15
-5.765000000000008,16,1,3,5,6,7,8,9,11,12,13,14
-11.744999999999933,16,1,2,3,5,6,8,10,12,13,14,15
-11.184999999999917,16,1,2,3,6,7,8,10,11,12,14,15
-8.435000000000166,16,1,2,3,5,7,8,10,11,13,14,15
-2.4550000000000054,16,1,2,4,5,7,9,10,11,12,13,15
-4.90000000000024,1,3,5,6,7,9,10,11,12,13,14,15
-9.794999999999824,3,4,5,6,7,8,9,10,12,13,14,15
-2.0399999999997362,2,4,5,6,7,8,9,11,12,13,14,15
-3.08499999999961,16,2,3,4,5,6,9,10,11,12,13,15
-12.039999999999893,16,2,3,5,6,7,8,9,10,11,14,15
2.730000000000288,16,2,3,4,6,7,8,10,11,12,13,14
-10.16000000000028,16,1,3,5,6,7,8,10,11,12,13,14
-6.260000000000026,16,1,3,4,5,7,8,9,11,13,14,15
-2.26499999999983,16,1,2,4,5,8,9,10,11,12,13,15
-6.8099999999992775,16,1,3,4,6,7,8,9,10,13,14,15
-1.0449999999999164,16,2,3,4,5,6,7,9,12,13,14,15
-11.809999999999917,16,1,2,3,5,7,9,10,11,13,14,15
-10.110000000000277,2,3,5,6,7,8,10,11,12,13,14,15
-2.5699999999998298,16,1,4,5,6,7,8,9,11,12,13,14
-10.249999999999488,16,1,3,4,6,7,8,9,11,12,14,15
-6.0449999999996535,16,1,2,5,6,7,8,9,10,13,14,15
-0.4950000000003456,16,1,2,4,5,6,8,10,12,13,14,15
-7.325000000000074,16,1,2,4,5,6,9,10,11,13,14,15
3.2650000000004766,16,1,3,4,6,7,9,10,11,12,13,14
13.65499999999998,16,1,2,3,7,8,9,10,11,12,13,14
-2.730000000000402,16,1,2,5,6,7,8,10,11,12,13,15
-0.0949999999997786,16,1,3,4,5,7,9,10,11,12,13,15
-5.34999999999976,16,2,3,4,5,6,8,9,11,13,14,15
-3.125000000000213,16,1,2,4,6,7,9,10,11,12,13,15
-1.7299999999993076,16,1,2,3,4,7,9,10,12,13,14,15
0.4150000000004468,16,1,2,4,6,7,8,9,11,13,14,15
-3.815000000000211,16,1,2,4,5,7,8,10,11,13,14,15
4.215000000000352,16,1,4,5,6,7,8,9,10,11,14,15
3.050000000000061,16,1,4,5,6,7,8,9,10,12,13,15
-0.274999999999892,16,1,3,4,6,7,8,10,11,12,13,15
-4.6899999999997775,16,3,4,5,6,7,8,9,10,11,13,14
-7.975000000000165,16,1,2,3,4,7,8,11,12,13,14,15
3.0150000000000503,16,1,2,5,6,7,8,9,11,12,14,15
-10.265000000000072,16,2,3,4,5,6,7,10,11,13,14,15
-1.6349999999998843,1,4,5,6,7,8,10,11,12,13,14,15
-6.254999999999903,16,2,4,5,6,7,8,9,10,11,13,15
-0.13000000000010203,16,1,2,3,4,6,9,11,12,13,14,15
-1.329999999999984,16,1,3,5,6,7,8,9,11,12,13,15
-8.304999999999687,16,1,3,5,6,7,8,9,10,12,14,15
-5.114999999999995,16,1,2,4,5,7,9,10,11,12,14,15
-8.17999999999983,16,2,3,5,6,7,8,9,11,12,13,14
-11.710000000000349,16,1,3,4,5,6,8,10,11,13,14,15
5.2450000000004735,16,1,2,4,5,7,8,9,12,13,14,15
-3.765000000000427,16,1,3,4,5,6,8,9,12,13,14,15
-16.030000000000037,16,1,3,4,5,7,8,10,11,12,14,15
0.3750000000002487,16,2,3,4,5,7,8,10,11,12,13,15
-7.049999999999791,16,1,2,3,5,7,8,10,12,13,14,15
-10.95499999999982,16,1,3,4,5,6,9,10,11,12,14,15
-11.064999999999515,16,1,2,3,6,7,9,10,11,12,14,15
-11.699999999999939,16,2,3,4,5,6,8,10,11,12,14,15
-6.554999999999673,2,3,4,6,7,9,10,11,12,13,14,15
-8.560000000000102,16,3,4,5,6,7,8,9,10,11,12,15
-7.205000000000169,16,2,3,4,6,7,8,9,10,12,14,15
-10.859999999999964,16,1,3,4,5,6,7,10,12,13,14,15
1.0650000000001327,16,1,2,3,4,8,9,10,11,13,14,15
1.320000000000121,16,1,2,3,6,7,8,9,12,13,14,15
-8.089999999998987,16,2,3,4,6,7,8,9,11,12,13,15
-5.124999999999957,16,1,2,3,5,6,9,10,12,13,14,15
-6.23500000000044,16,1,2,3,5,6,8,11,12,13,14,15
-2.5000000000002913,16,1,2,3,5,8,9,10,11,12,14,15
-9.360000000000156,16,1,2,3,4,5,10,11,12,13,14,15
4.729999999999691,16,1,2,4,6,8,9,10,11,12,13,14
-1.3950000000000173,16,1,2,3,6,7,8,10,11,13,14,15
-1.2899999999998428,16,2,3,4,5,7,8,9,10,13,14,15
6.135000000000282,2,3,4,5,8,9,10,11,12,13,14,15
3.4449999999999363,1,3,4,6,8,9,10,11,12,13,14,15
1.7349999999997365,1,2,5,6,8,9,10,11,12,13,14,15
-0.6550000000001219,16,2,4,5,6,7,8,9,10,12,13,14
3.410000000000167,16,2,3,4,5,7,8,9,11,12,14,15
-9.214999999999762,16,1,2,4,6,7,8,10,11,12,14,15
13.97000000000051,1,2,4,7,8,9,10,11,12,13,14,15
